Name	Score	0.95 MoE	p-value	FDR
DYNLT1	0.2732614348684306			
ARHGEF34P	0.27331370760275037			
YAF2	0.27337396224075033			
ERAS	0.2733957249859468			
CDKL3	0.27342120943486975			
BTBD7	0.27342746858018707			
CA10	0.2734412225265216			
DCAF8L1	0.2735364050525455			
BBS4	0.273541670234306			
DHX37	0.27357654962346445			
INHBA	0.2735795706241103			
LAPTM5	0.2735945626509101			
KCNK2	0.27360350638365155			
SEMA6B	0.27365908044498494			
ELP6	0.2736606430136541			
POLR3GL	0.27366656158049785			
GSTT1	0.27369412278699407			
VAMP5	0.2737385890500229			
CLEC2D	0.27379283459029624			
POU2AF1	0.2738024314530819			
DSCR9	0.2738109643875249			
KLF4	0.27382467817354494			
SH3BGRL2	0.2738393209841636			
NDUFC2	0.27384180267839636			
ARF5	0.27390270017912016			
ZNF417	0.2739461434301643			
ACTR1A	0.27398219007697105			
GON4L	0.2740214654273275			
PPAP2B	0.2740546327397622			
RNF121	0.2740593886872413			
LZTS2	0.2740776223224046			
NODAL	0.27409724220584997			
PFDN4	0.27413354472591794			
PHLPP2	0.2741621369419647			
APOA1BP	0.2741635226941889			
PRKAR1A	0.27417954220754703			
CIAPIN1	0.27418509313133754			
PLD6	0.2742571090339689			
ATP6V1H	0.27428170635469756			
USP53	0.2743161130656237			
DNAH2	0.2743536383578958			
MNT	0.2743701211502884			
FAM120C	0.27442779589827426			
SMCO4	0.27442940251566617			
ZCCHC5	0.2744794701509157			
GARNL3	0.27449762767641245			
NDUFC1	0.2745116598174177			
ABLIM2	0.2745497263147185			
LYPLAL1	0.27458492353755726			
PFDN2	0.27462891261527994			
CELA3B	0.2746589463891857			
OTX2	0.27467261584776786			
PTTG1IP	0.2746795449957755			
ANKRD20A8P	0.2746802751432209			
CDK10	0.2747056268356466			
ALG5	0.27471844616662316			
TJAP1	0.27474450550282753			
KMT2E	0.27478545898140994			
RASA4B	0.2748463817472208			
CTIF	0.27486457266112957			
MOGAT2	0.2749089725477431			
GRIN1	0.274910957138936			
NICN1	0.27491204200880837			
HRG	0.27492001661758264			
SLC5A2	0.2749269272853226			
MPHOSPH8	0.2749297398486414			
E2F3	0.27494086704053355			
OSMR	0.2749549153647834			
MND1	0.2750065565352922			
AKR1B1	0.27502690154119974			
GTSF1	0.2750678965092586			
CD163	0.27509824526386256			
TBC1D10A	0.27541914997736916			
CLDN1	0.2754544704007102			
ANKRD20A9P	0.2755552015605369			
IFRD1	0.27557970341518345			
EFHB	0.27559082783550826			
TMEM229B	0.275616777537285			
KCTD15	0.27564388177727794			
SNAPC3	0.27565458112207647			
LEP	0.2757035193658099			
ZFC3H1	0.2757265888481126			
STAT5B	0.2757429291766341			
PPIP5K2	0.27579801715958735			
RBBP7	0.27580204177048906			
EVA1A	0.27585436617514986			
MED30	0.275941346462483			
OR52A5	0.27594160667014667			
CCDC146	0.2759809790684045			
NPIPB9	0.2759811190181432			
NPIPB8	0.2759811190181432			
PRSS42	0.27598656536994187			
PPHLN1	0.2759875282198352			
COLGALT2	0.2760057389989522			
FBXO9	0.2760076263490906			
SEPT5	0.2760098042633551			
PRG4	0.2760171881012038			
ABHD14A	0.276086459349631			
ARL5B	0.2761672218044318			
CTBP1	0.27620161108315433			
GCM1	0.27620889941033144			
PDE7B	0.2762462365649228			
USP17L1	0.27630950831961804			
THBS4	0.2763646535209559			
CA14	0.2764115319448934			
SULF2	0.27641224820650667			
ZBTB2	0.27642509808070825			
SHOX	0.27644631232565975			
INPP5A	0.27649672625834015			
MS4A6E	0.2765198738911748			
MAP3K2	0.27652477310853535			
GCHFR	0.27653757091582615			
CFAP45	0.2765448847295298			
ZNF490	0.2765554760216643			
RPL22	0.27655893389859726			
GPR148	0.2765637134567597			
KLK15	0.27657089808340685			
ACTR2	0.2766282975003712			
RHPN2	0.27672537689164023			
KRT80	0.2768062563233639			
NADK	0.2768145543441605			
MYLK4	0.27683196996031306			
FAM228B	0.2768347871683149			
FLT3	0.27683847286568763			
GSK3B	0.27684366339345196			
TAS2R42	0.27686133426925474			
KCNK4	0.27686420512153637			
HSPA12B	0.27686763396860214			
EGFR	0.276879680138278			
EXOSC6	0.27688127712840666			
NHLRC3	0.27688429607856596			
DPH3	0.2769322114447092			
MGAT5	0.2769340221553363			
FAM74A7	0.2769442176329589			
SCFD1	0.2769562042550132			
ZNF484	0.27696603463770164			
CCNB3	0.2770182621528486			
ZNF136	0.2770629617863372			
ZNF501	0.2771286898618958			
ZNF705G	0.2771472345722134			
ZNF705A	0.2771472345722134			
ZNF705D	0.2771472345722134			
LILRA1	0.2771622145598791			
UPB1	0.27717865776117506			
ING2	0.2771874646586243			
ADCYAP1R1	0.2772178652290693			
S100A14	0.2772327071910377			
SOX30	0.27724236357893234			
HIST1H2AL	0.27727250964566474			
APOPT1	0.2772740489073671			
CLDN17	0.27729628553693025			
CD80	0.27730264631732565			
SPATA31A6	0.2773154454653974			
OSTCP2	0.27731568787120786			
ARSD	0.2773375806760638			
F2RL2	0.2773434529436591			
SERAC1	0.2774716857520086			
CELF2-AS1	0.2775636474339602			
SPINT2	0.27756389598260817			
ATRX	0.2775663748011971			
TSPAN12	0.2776430972284541			
CORO1C	0.27770505705593646			
MORN1	0.27771290562764345			
TUBG2	0.27773275265627023			
ADAMTS16	0.27775614252288533			
ZNF718	0.2778242982027878			
IQSEC1	0.27783538508766			
RPL13AP20	0.2778536967458967			
SLC6A6	0.27786076570842405			
CD59	0.27786292610551927			
PPP3CC	0.27787936733241636			
FLRT3	0.27789069973657254			
CASC3	0.27789114216395566			
HNRNPCL2	0.2779111662903581			
PDPN	0.2779326175870688			
CLPB	0.27798803444081505			
PRSS57	0.2779914408715234			
AFMID	0.27801119058160456			
THRB	0.2780163921949634			
RAG2	0.2780602404854798			
ZNF799	0.2780733469132326			
BTK	0.27808022172554264			
VN1R1	0.2780997547441845			
ETAA1	0.27814172969111944			
FBXO22	0.2781491705145549			
TSLP	0.27815586197580505			
NSMAF	0.27816188217752164			
RHOBTB3	0.2781731284402072			
NIM1K	0.27819634587084235			
LACC1	0.2781987844656283			
KRT18P55	0.27820568187521455			
PIK3CG	0.27826876197376865			
GRIN2D	0.27828015116922866			
SLC29A4	0.2783639393493227			
DND1	0.27839136454734587			
PPP2R5B	0.27839166943734306			
TULP1	0.27842399378651767			
PELO	0.2784336598395337			
SLC35E1	0.2784398947799121			
TSGA10	0.2784598310916892			
SOCS7	0.27846454502251006			
ERLIN1	0.27859545045147877			
LAIR2	0.27860707508891996			
C6orf201	0.2786103240562692			
TNS4	0.2786274468366159			
AKR1C2	0.27867843075620025			
MDFI	0.2787062426851998			
ACSM5	0.2787083176070982			
FZD7	0.2787527224913065			
KLC1	0.2788012229612777			
LINC00999	0.27882278022385665			
TMEM167B	0.2788274187161693			
KRAS	0.27893230847703243			
PELI3	0.2790368036535178			
NPIPA1	0.27906690164936787			
NPIPA3	0.27906690164936787			
NNT	0.27907114550982615			
TDP2	0.2790896207895364			
HBZ	0.2791466078809973			
FBXO44	0.2791614685430691			
NARFL	0.279286336720609			
PITPNB	0.2794298327530131			
AIM1L	0.27943064631502945			
C1QL3	0.2794360013746947			
GABRA4	0.27945925190090753			
HNRNPU	0.27949745836457457			
SF3B6	0.2796279315889845			
NCK2	0.27964502630216315			
APCS	0.2796668443390559			
NPAS4	0.27969366647866173			
NLRP10	0.2796989311144556			
SLC6A2	0.2797347458787403			
COL10A1	0.27979639201140466			
CCDC62	0.2798237603248067			
MAP7	0.2798349132321115			
UGT2B4	0.27984234908107847			
RHEBL1	0.2798451380969935			
SLC46A3	0.2799020171030698			
CLUL1	0.27995133355870644			
EPHA4	0.27995457246909583			
USF1	0.2799580391141358			
BSG	0.27996183533458674			
GDE1	0.2799683487423669			
SVOPL	0.2800083767868152			
ANGEL2	0.2800500117802336			
NSF	0.2801222276446736			
OR52K2	0.28013924823184866			
FASTKD5	0.2801404041732575			
PTPRK	0.2802711466613462			
KLRC3	0.2802779305461574			
FUT8	0.28030218751146074			
TAS2R7	0.28030242481761625			
ZNF436-AS1	0.2803242514157525			
WDR25	0.28034038406925993			
SLC10A6	0.2803949856667743			
DSCAM	0.28046294372097275			
ZNF888	0.2804689014647168			
EXOC4	0.2804743641667518			
PHEX	0.2804765399759768			
HIST1H2AE	0.2805761577849804			
CXADRP2	0.28073465810363335			
C19orf53	0.280737746396603			
SLCO1B1	0.28078677482727754			
SMAD9	0.28084332709402454			
ZNF154	0.2808460819163325			
SCCPDH	0.2809114457515103			
MKNK1	0.28092371613041756			
DTD1	0.28098066411064504			
HIST1H2BH	0.2810110326583506			
SLC35G6	0.2810412535778816			
TP73	0.2811266075286796			
NET1	0.28125349086785334			
HDAC9	0.2813393062175186			
NMRK1	0.281346548964667			
CTDNEP1	0.281376386626293			
WDR5	0.2814469216072211			
ZNF253	0.2814521643292984			
VCL	0.28148998824726157			
DUS2	0.28152058571221517			
ANAPC1	0.2815546435671429			
MDGA2	0.2816463668328976			
GLIPR1	0.28165520704777935			
KCNJ4	0.28168646697160693			
ADD3	0.2816903769994162			
EREG	0.2817193147935238			
DLX3	0.28173239486645074			
PLA2G10	0.2817481051273328			
SPATA16	0.281767037896655			
SLC16A4	0.28177898006395463			
LRRC37BP1	0.28179765501874543			
SEMA4D	0.2818807382807286			
UGT1A3	0.28188798491391226			
TEKT3	0.2818966584277755			
FAM84A	0.2819473192753051			
DOCK9	0.281983434992805			
NEURL4	0.2819920320529787			
CXCL13	0.2819947837285645			
PI4K2A	0.2820259659622304			
PKHD1L1	0.28204766569089723			
CMIP	0.28207650902125625			
NKAIN2	0.2820885321836015			
RILPL2	0.28219262138521706			
CC2D1A	0.2821947278386145			
ZNF426	0.2822113001217322			
CEP152	0.28224486222349987			
VAC14	0.2822746886372582			
BAIAP2L2	0.2822854553929051			
TAF7L	0.28228550588210133			
TSSC2	0.28229315076141			
ASB13	0.28230046341505727			
HEATR5B	0.2823051127661707			
ZCCHC12	0.2823888085027345			
ZNHIT3	0.28239701338822515			
CTAGE10P	0.2824687283045146			
TUBA3FP	0.28248102103889067			
LCE2B	0.2825683028065163			
ATP8B3	0.2825837242563726			
ARMC2	0.28260748386582335			
SEC61A1	0.2826542747546452			
HN1L	0.28268375215765906			
ADAL	0.282701239215028			
CT45A1	0.28274133427808334			
CT45A4	0.28274133427808334			
PCSK9	0.2827511632784058			
TET2	0.2828010690447946			
FOXL2	0.28289111673338047			
CSMD1	0.28289584393458994			
SIGLEC10	0.28295412954768073			
SCGB1D1	0.2829757640425885			
PSG8	0.28297671719205175			
SESN1	0.2829782983990675			
DUS3L	0.2830409861843579			
RERE	0.2830468142903418			
HOOK2	0.2830589246716949			
PHOSPHO2	0.283138646024746			
GVINP1	0.2831971825209292			
FAR2	0.28323379510344127			
FKBP9	0.2832665165745212			
C7orf31	0.28328375350054597			
SMYD3	0.2832873755854151			
RXFP1	0.2833570966778135			
TRAPPC2L	0.28336166527657913			
CDHR3	0.28337236095045165			
PI4KAP1	0.2833917159431211			
ZNF233	0.2834458466219967			
AADAC	0.28345225386046363			
ZEB1	0.28354068966936796			
ABCD3	0.28354124968218264			
TAS1R2	0.28358928897429064			
MRPL47	0.28366168118151475			
MSTO1	0.28370972209210393			
ZDHHC23	0.2837198281494205			
STRC	0.2837971096927331			
CEBPE	0.28379743338103985			
TNS1	0.2838281616148634			
TMEM219	0.28385201274848426			
GOLGA6A	0.2838789725580004			
NTRK3	0.283889728481491			
CHPT1	0.2839028552200921			
ZNF547	0.2839147402285775			
VSTM4	0.2839175159104929			
RNF151	0.2839251804438884			
AOC3	0.283926239732349			
ATG12	0.2839285559044026			
FAM134B	0.2839307987776531			
PADI2	0.2839487284056781			
CD36	0.28404080051713076			
CLASP1	0.28408385576509715			
ANKRD20A11P	0.28409919991572313			
TMEM25	0.2841156962610242			
NPRL3	0.28418331927062657			
SMARCA2	0.28421128509752164			
ELP3	0.2842611623059874			
TECR	0.2843057275172309			
TMEM182	0.2843149750616023			
MMAB	0.2843264443028353			
EOGT	0.2843618310727938			
CD58	0.2844318254583635			
NXNL1	0.2844828351514048			
TBRG4	0.28455035234268705			
ZKSCAN5	0.2846093189813797			
DPEP1	0.2846320504359676			
MAT2A	0.28464814185768283			
IQCD	0.28465546894995847			
CCL15	0.2846611070576503			
BPIFA1	0.28466576800750015			
CACYBP	0.2846768677840032			
ASCL3	0.28473223837550227			
REEP3	0.2847531317642501			
CRKL	0.2847688850506965			
ZNF79	0.284795400689034			
TRPC1	0.28485523628993054			
TMEFF2	0.28487818401557885			
DPM2	0.284879008820456			
TP53TG3D	0.28491153553046883			
TP53TG3	0.28491153553046883			
TP53TG3C	0.28491153553046883			
TP53TG3B	0.28491153553046883			
MARVELD1	0.2849373530389781			
UTP14A	0.2849506258282452			
MCM9	0.2849512888151998			
QRSL1	0.2850133937847858			
ANKRD12	0.28502083552888313			
CYB5D1	0.2850507513421384			
ENPP4	0.2850642267450936			
MIPOL1	0.2851128825138543			
FHL3	0.2851810027465893			
ATRN	0.2852578189068752			
SLC6A11	0.28527773140616147			
SLC27A4	0.2853141397502785			
COL14A1	0.28531884157780996			
ERBB3	0.28533471637028135			
FGD5	0.2854192499966073			
CACNA1B	0.2854213606647556			
DAAM1	0.2854571781692835			
CD109	0.28551791025061085			
CERS1	0.2855293370495378			
GDF1	0.2855293370495378			
LRRIQ3	0.2855351530470835			
STEAP1	0.285554033565824			
OR5P3	0.2855585709313678			
ST18	0.2855937130154366			
IPO8	0.2856266776375343			
SORBS2	0.2856450722106838			
CIR1	0.28571550391542316			
ALOX15P1	0.2857226376024408			
CCR2	0.2857670268319574			
MANBAL	0.2857875062510368			
POMGNT1	0.2858193497273466			
NCR1	0.2858950440628722			
KIRREL	0.285991405582396			
ZNF224	0.28608616575684154			
ZNF74	0.2861428732105283			
KIAA0100	0.28617041977422814			
AURKAPS1	0.2861721275054921			
TDRD7	0.28624988424706144			
TMEM176B	0.28625545338437186			
ZNF521	0.2862664918080269			
SNRPD3	0.2863022521725542			
GDI1	0.2863124314124149			
LALBA	0.2863909791029873			
TMEM245	0.28646224784384583			
TOP1MT	0.28647662253872114			
OLFML2A	0.2865106809943593			
DAZ4	0.2865234709411372			
DAZ1	0.2865234709411372			
ZNF727	0.28656671708341325			
SFXN2	0.2865865073483532			
FAM157A	0.28662766821574526			
EIF3J	0.28664393125751897			
PTPRZ1	0.2866511225289511			
PLOD3	0.2867058086396788			
PI16	0.28670965453049113			
FBXL20	0.28676125653654283			
DCAF4	0.28680154944996045			
TMEM11	0.286806123382175			
MADCAM1	0.28687585662369497			
RAPGEF5	0.2869671680656417			
LAMTOR2	0.28699674040011497			
C7orf66	0.2869983852004859			
PLEKHG6	0.287035244979605			
MAML2	0.28705488696928555			
BEST2	0.28708470267423725			
FAM90A1	0.2871348883703606			
ZDHHC16	0.28722152343732354			
ZNF92	0.2872727865502022			
TMEM263	0.28734582557004046			
PLA2G4D	0.2873594140204191			
TBC1D26	0.2873611023614797			
ZSCAN31	0.2873721016517157			
NARS	0.28739025010149194			
RBM26	0.2874056198594267			
MYO6	0.28743649876913846			
NME9	0.28744193927952016			
ZNF84	0.28748698464621153			
LRRC69	0.2875379342772702			
DSC2	0.2875731960810815			
TMEM257	0.2875976447333062			
KLRK1	0.2876005079559632			
MAGEF1	0.28762323139553286			
SLC2A7	0.2876305099370638			
FIS1	0.2876924722931781			
AQP1	0.28772470643054304			
PCNX	0.28775912565723544			
TGIF1	0.28776939431320553			
UCN2	0.28783843098606876			
LGALS12	0.28786426782959806			
PZP	0.28788176126211573			
GHITM	0.287911776251217			
SHC1	0.28794564774349146			
RAB34	0.2880213141844137			
HNRNPCL1	0.288062830204107			
HOGA1	0.2880648008978327			
CA9	0.2880816792697038			
STAG3L2	0.2880826590204735			
ZNF318	0.28808950147037515			
TMC1	0.2881237726623116			
BFAR	0.28816945388093185			
CAMKMT	0.2881909073978815			
RPL36	0.2881910856515803			
FOXM1	0.2882597726205633			
ANO3	0.28833596002518086			
SLC16A12	0.2883738865230963			
PRPF40B	0.2884158658033547			
PLCD4	0.2884572701097788			
RPL29	0.2885132304816721			
VTI1B	0.2885453650241421			
RALGAPB	0.2886721573181622			
CPS1	0.28869964562202277			
ECEL1	0.2887081512184398			
EDN3	0.28883252018307554			
TFAP2B	0.28892790142055785			
OMA1	0.2890408560971151			
NRN1L	0.2890570374662191			
FABP7	0.2890813109886909			
NWD1	0.28909768850690204			
ADIRF	0.289099127811596			
P2RY8	0.2891021039259807			
TEX11	0.28918047776343986			
RNH1	0.28922823812213083			
P2RX1	0.28922844601824194			
CDH20	0.2893227179325708			
POLR3C	0.2893485801975744			
RANBP9	0.28940629302098675			
TYW1B	0.28940664957028056			
KRT77	0.28943525377276574			
TAB1	0.28944620980408653			
PEX10	0.28947408216106385			
CASZ1	0.2895568990170859			
ARFIP1	0.28958447194820697			
HOXD13	0.28958458401958287			
ZNF606	0.28962137798446985			
PACSIN1	0.28964707358588054			
TWF1	0.2896742204553141			
MYH4	0.28968233538541777			
SEMA3D	0.28971438958471296			
TCTE1	0.2897177827373678			
FAM81B	0.28974570876357264			
SOSTDC1	0.2897665609639122			
USP30	0.2898062534599301			
NEO1	0.2898232991541515			
POLR2J4	0.289841948120416			
ZNF628	0.2898915581687154			
GLDN	0.28992240692916144			
UTP6	0.2899366018284415			
PRICKLE4	0.2899589754784557			
DPP8	0.2899764887919814			
BTBD3	0.2899975382563448			
ZNF711	0.290139315252674			
ABCB1	0.2902723981509105			
HTR4	0.2902725932280725			
RNF26	0.29029602054337034			
ADAMTS19	0.29030896090074093			
GMIP	0.29043645337636365			
AFTPH	0.29044608825951995			
RNF113A	0.2904561461224709			
POLL	0.29046655605547095			
PPP1R3G	0.29055681237973907			
OR6K6	0.2906238339815035			
SENP3-EIF4A1	0.2906592902535196			
C21orf62	0.29076990659636986			
FEV	0.2907872187257828			
SFI1	0.2909155546058808			
PCDHAC1	0.2909322960051048			
RAB6A	0.2909628288078469			
POU2F2	0.29099063458439783			
PPM1B	0.29099445616659675			
ZFAT	0.2910402526228217			
PATL1	0.2910867003748794			
CCNB1	0.29108727397901146			
CCKAR	0.2911649214902674			
PGM2	0.2911791740652673			
OR5T1	0.2912901571895432			
KRT37	0.29137529698255815			
CDC14B	0.2913989804632097			
CEACAM21	0.29141092124669776			
DMC1	0.29142368928292495			
TSPAN8	0.2914302420986504			
CDT1	0.29152097344638517			
UBE2G2	0.2915732396712533			
PSG4	0.29158141804982374			
MYRIP	0.29169386803290576			
C5AR2	0.2917027079930468			
SMDT1	0.29171342196437217			
TMEM52B	0.2917246556025481			
INF2	0.2917347014037801			
TGFBR1	0.29175920816549383			
CDK4	0.29182639332675214			
TBL1X	0.2918453340496667			
VN1R10P	0.29185606010360066			
KIAA0319L	0.29186335871735514			
HIF1A	0.29190909684629535			
NCR3LG1	0.29192504184756624			
GPAM	0.291966880854657			
ZNF692	0.2920952397010635			
FNBP4	0.2921351999599123			
SKP1	0.29214313674369935			
UCKL1	0.2921982570677557			
MAN1A2	0.29221314741793497			
CNGA3	0.2922348565789777			
CALM2	0.29228789195954047			
RMND5A	0.29236806836798845			
COL3A1	0.29240507422998707			
CHST13	0.29248397483043137			
NDST4	0.2924965469408618			
CSAG3	0.2925149106374703			
SALL1	0.29252875571960024			
MYL2	0.2925338577489649			
FCAMR	0.29253658965928653			
PPP1R2P3	0.2925623457732338			
CDC42	0.29257432823403656			
IFT172	0.29258109202410915			
CDY1B	0.292616369349534			
CDY1	0.292616369349534			
PAFAH2	0.29268165887310177			
PAXBP1	0.29272477618386056			
CPNE7	0.2927728333327737			
MAGI3	0.2927773435312261			
STK25	0.292791532179798			
HIST1H2BG	0.2928183169871515			
KRT71	0.2928750786666812			
PRKCE	0.29288672743318434			
RNF148	0.292935364155331			
SCRIB	0.2929730784356129			
LYG2	0.2929899021937496			
BBC3	0.29304782831612947			
RPL7L1	0.2930806337594885			
STMN1	0.2931321693837226			
CALCOCO2	0.2932057604149771			
AMN1	0.29333283431859514			
XPO4	0.2933732416132565			
KCNMB2	0.29338536448796637			
CEP85	0.29343368125291114			
C4BPB	0.29357982016628087			
IMP4	0.29363537736227013			
BDKRB2	0.2936416582644836			
NACC2	0.2936707932620839			
GATAD2B	0.2936873651602716			
PRMT2	0.29374520298842255			
CLIP4	0.29375385612334404			
GOLGA8IP	0.2937581808466902			
DDX28	0.29377569972729367			
CHEK2	0.29386847040639114			
SLC41A2	0.2938720939637578			
PER1	0.29388221136219816			
LIPG	0.29392035306265085			
SESN3	0.2939506859013169			
TMEM86A	0.2939925859752225			
F11R	0.2940391863209115			
NPFFR2	0.2941058751063997			
C1QA	0.29414178135499125			
PPFIBP2	0.2941628001396859			
OR10AG1	0.29424078151868815			
SCG5	0.2942740432198268			
ZNF254	0.29439052708925884			
ZNF182	0.294549885141779			
GDF9	0.2945706904467907			
DTX2P1-UPK3BP1-PMS2P11	0.2946070044303705			
GNB1	0.2946826305236434			
HSD11B1	0.2946849937964784			
ID4	0.2947004060398649			
ZNF800	0.29470075744640994			
CHST15	0.2947009591170646			
CASC1	0.29472491437465115			
METTL4	0.2947581389010971			
TMEM5	0.29476234610174146			
MARC1	0.29477765545002155			
DPY30	0.29486038726618446			
ZNF470	0.29492786753266453			
LZTFL1	0.294946713426605			
CEND1	0.29496633912548453			
TEX38	0.2949858121917433			
SMOC1	0.294989322261235			
ENOSF1	0.2950057244660149			
NPHP1	0.2950968612674431			
ABL2	0.2951155026781783			
MEF2A	0.29524989307330735			
RNF215	0.2952809797398989			
CHID1	0.29540321391175617			
HYI	0.29544483828391127			
MT1G	0.29558833151672437			
SDR42E1	0.29562043930268866			
NKX2-5	0.29562987910577676			
